nc,ps,Unique,Redundant,AGI,Symbol,Description,cor.258176_at,cor.258177_at,cor.258084_at,cor.245557_at,cor.251865_at,cor.255731_at,cor.246907_at,cor.256187_at,cor.258060_at,cor.259359_at
7,246017_at,T,F,AT5G10730,AT5G10730,NAD(P)-binding Rossmann-fold superfamily protein,0.578069914,0.832420791,0.397500888,0.923854567,0.834011742,0.114290354,0.255983517,0.868613438,0.899050722,0.665782219
7,246025_at,T,F,AT5G21150,AGO9,Argonaute family protein,0.237969337,0.610332269,0.592762087,0.625961565,0.579309058,0.062358318,0.080443277,0.553780928,0.648822057,0.649634602
7,246029_at,T,F,AT5G21090,AT5G21090,Leucine-rich repeat (LRR) family protein,0.827082907,0.725598141,0.360108301,0.889607782,0.8803493,0.244216642,0.21960037,0.823007937,0.79108426,0.724410986
7,246032_s_at,NA,NA,NA,NA,NA,0.647117229,0.608980323,0.323401984,0.699374711,0.57166427,0.019306065,0.117025936,0.527071085,0.557173626,0.541744339
7,246035_at,T,F,AT5G08300,AT5G08300,"Succinyl-CoA ligase, alpha subunit",0.802755907,0.814314473,0.495912485,0.911833795,0.905852749,0.056508434,0.155349105,0.859243553,0.908224346,0.736399019
7,246036_at,T,F,AT5G08370,AtAGAL2|AGAL2,alpha-galactosidase 2,0.619640508,0.727876757,0.653579833,0.73892923,0.824059,0.159848653,0.277604444,0.723478445,0.834583592,0.467874688
7,246037_at,T,F,AT5G19420,AT5G19420,Regulator of chromosome condensation (RCC1) family with FYVE zinc finger domain,0.485551444,0.645450694,0.631506994,0.798150622,0.693473473,0.216618359,0.085722999,0.651044097,0.758621083,0.729167472
7,246045_at,T,F,AT5G19430,AT5G19430,RING/U-box superfamily protein,0.710160285,0.526092401,0.206296163,0.609817458,0.676835862,0.120369069,0.03142198,0.665410504,0.618709385,0.575159341
7,246046_at,T,F,AT5G28860,AT5G28860,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G01031.1),0.663206208,0.834188689,0.427613027,0.869621165,0.746230661,0.102712874,0.072751354,0.684765255,0.780744067,0.744250718
7,246054_at,T,F,AT5G08360,AT5G08360,Protein of unknown function (DUF789),0.676984442,0.711890553,0.407050407,0.858034015,0.88283067,0.254914192,0.371633192,0.862879883,0.859794139,0.547829267
7,246063_at,T,F,AT5G19340,AT5G19340,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G05980.1); Has 1000 Blast hits to 906 proteins in 61 species: Archae - 0; Bacteria - 4; Metazoa - 62; Fungi - 36; Plants - 128; Viruses - 4; Other Eukaryotes - 766 (source: NCBI BLink).,0.536215639,0.817913656,0.598337657,0.782659319,0.840259244,0.159649838,0.2944993,0.74351389,0.872167958,0.488378602
7,246064_at,T,F,AT5G19350,AT5G19350,RNA-binding (RRM/RBD/RNP motifs) family protein,0.530272964,0.683942896,0.382686412,0.817690214,0.734174241,0.047334989,0.003260604,0.668979341,0.713425071,0.57492203
7,246076_at,T,F,AT5G20280,SPS1F|ATSPS1F,sucrose phosphate synthase 1F,0.665604842,0.713792401,0.620616596,0.802212687,0.872938325,0.048341963,0.286227388,0.790611727,0.85438225,0.494817213
7,246082_at,T,F,AT5G20480,EFR,EF-TU receptor,0.664166005,0.869410773,0.477813577,0.846470027,0.905998901,0.020556665,0.323933786,0.813736441,0.889584651,0.541896897
7,246085_at,T,F,AT5G20540,BRXL4|ATBRXL4|BRX-LIKE4,BREVIS RADIX-like 4,0.801699908,0.651189739,0.474511009,0.766256873,0.726937716,0.149589829,0.224944631,0.741243487,0.825329558,0.535060346
7,246087_at,T,F,AT5G20580,AT5G20580,BEST Arabidopsis thaliana protein match is: FRIGIDA interacting protein 1 (TAIR:AT2G06005.1); Has 167 Blast hits to 167 proteins in 73 species: Archae - 0; Bacteria - 25; Metazoa - 58; Fungi - 25; Plants - 43; Viruses - 0; Other Eukaryotes - 16 (source: NCBI BLink).,0.507497528,0.721535773,0.504404015,0.707393498,0.856657086,0.025524532,0.453905828,0.812601079,0.850552518,0.413229946
7,246088_at,T,F,AT5G20600,AT5G20600,"FUNCTIONS IN: molecular_function unknown; INVOLVED IN: rRNA processing; LOCATED IN: preribosome, small subunit precursor; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; CONTAINS InterPro DOMAIN/s: Nucleolar, Nop52 (InterPro:IPR010301); Has 543 Blast hits to 530 proteins in 201 species: Archae - 0; Bacteria - 10; Metazoa - 211; Fungi - 164; Plants - 46; Viruses - 0; Other Eukaryotes - 112 (source: NCBI BLink).",0.527366148,0.624401027,0.667873336,0.667748144,0.773538799,0.273874565,0.225903649,0.685459765,0.787435194,0.410575679
7,246096_at,T,F,AT5G20330,BETAG4,"beta-1,3-glucanase 4",0.56714542,0.752445269,0.550143859,0.697454883,0.695480405,0.129715602,0.232978557,0.616303405,0.756498138,0.47729569
7,246100_at,NA,NA,NA,NA,NA,0.754750943,0.707671744,0.485676461,0.77190842,0.805354038,0.131976499,0.02260139,0.748127935,0.773422407,0.768297821
7,246112_at,T,F,AT5G20200,AT5G20200,nucleoporin-related,0.52832081,0.60702034,0.683029243,0.656903903,0.654140036,0.481839715,0.097923249,0.606908025,0.742964104,0.429701515
7,246125_at,T,F,AT5G19875,AT5G19875,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: response to oxidative stress; LOCATED IN: endomembrane system; EXPRESSED IN: 21 plant structures; EXPRESSED DURING: 13 growth stages; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G31940.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.888279257,0.535312597,0.300638977,0.6811073,0.794832586,0.123765732,0.075240598,0.725083598,0.679272872,0.564385972
7,246129_at,NA,NA,NA,NA,NA,0.609366609,0.789457228,0.477739945,0.845645221,0.766990879,0.037734659,0.029980879,0.742208661,0.81770425,0.789672286
7,246135_at,T,F,AT5G20885,AT5G20885,RING/U-box superfamily protein,0.718898081,0.72060709,0.523537631,0.762409155,0.855011612,0.167299372,0.3567284,0.810417415,0.870282949,0.459501185
7,246143_at,T,F,AT5G19980,GONST4,golgi nucleotide sugar transporter 4,0.804235626,0.581204436,0.363239092,0.774231452,0.799586926,0.192052304,0.232993131,0.834396122,0.791160704,0.744937077
7,246147_s_at,F,NA,AT5G19990,RPT6A|ATSUG1,regulatory particle triple-A ATPase 6A,0.616053596,0.759798212,0.396667063,0.923582571,0.817713893,0.055400912,0.368291241,0.815360756,0.843399344,0.662767054
7,246157_at,T,F,AT5G20080,AT5G20080,FAD/NAD(P)-binding oxidoreductase,0.66220608,0.839889648,0.358523107,0.932338568,0.826292687,0.086213131,0.039029453,0.793982223,0.813915545,0.75772999
7,246164_at,T,F,AT5G32610,AT5G32610,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G33715.1),0.625241809,0.680620782,0.416818826,0.755894513,0.71385154,0.020239785,0.079679901,0.70916718,0.707685181,0.72872239
7,246165_at,NA,NA,NA,NA,NA,0.629957368,0.790520545,0.472817612,0.833435434,0.81294891,0.158084048,0.045498746,0.747007535,0.77630379,0.744898941
7,246168_at,T,F,AT5G32460,AT5G32460,Transcriptional factor B3 family protein,0.635534535,0.879581316,0.381766263,0.835446212,0.853381674,0.123137372,0.300185869,0.766563935,0.835342913,0.621366147
7,246170_at,T,F,AT5G32450,AT5G32450,RNA binding (RRM/RBD/RNP motifs) family protein,0.62402242,0.829722849,0.188514334,0.859348328,0.837350402,0.359351017,0.295724699,0.834791628,0.813574514,0.721508551
7,246171_at,T,F,AT5G32440,AT5G32440,Ubiquitin system component Cue protein,0.494675767,0.762412554,0.601846851,0.832757561,0.836670004,0.183858143,0.31763983,0.783029197,0.874585938,0.614633767
7,246177_at,T,F,AT5G28420,AT5G28420,Pentatricopeptide repeat (PPR) superfamily protein,0.712497711,0.618765109,0.432762207,0.694282789,0.685690537,0.198177452,0.131755397,0.588558792,0.655606244,0.568588911
7,246178_s_at,F,NA,AT5G28430,AT5G28430,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G60930.2),0.449770048,0.635325348,0.570762741,0.551970346,0.700189202,0.356861313,0.083523054,0.555837077,0.672702757,0.529650039
7,246179_at,T,F,AT5G28440,AT5G28440,unknown protein,0.522155127,0.652629559,0.446475805,0.733761196,0.727754967,0.259836817,0.237623264,0.645238791,0.637768311,0.654511728
7,246180_at,T,F,AT5G20840,AT5G20840,Phosphoinositide phosphatase family protein,0.671340692,0.783866388,0.465572663,0.902935921,0.915805768,0.094945724,0.180052489,0.920354766,0.91334349,0.668889889
7,246181_at,T,F,AT5G20860,AT5G20860,Plant invertase/pectin methylesterase inhibitor superfamily,0.602824222,0.796723923,0.42673033,0.826905675,0.833774567,0.036219432,0.415036003,0.787032891,0.864948104,0.544735531
7,246185_at,T,F,AT5G20980,MS3|ATMS3,methionine synthase 3,0.449043661,0.74236455,0.510422281,0.750847872,0.867218143,0.027559392,0.466512931,0.856850716,0.903600275,0.508137008
7,246189_at,T,F,AT5G20910,AIP2,RING/U-box superfamily protein,0.609183511,0.665917912,0.442664659,0.90106652,0.823251098,0.23531791,0.435531678,0.858115444,0.845217802,0.62278772
7,246190_at,T,F,AT5G21010,BPM5|ATBPM5,BTB-POZ and MATH domain 5,0.365229209,0.605596601,0.641421189,0.635352578,0.664555779,0.009860365,0.389462971,0.599897389,0.715256769,0.511872692
7,246192_at,T,F,AT5G20920,EIF2 BETA|EMB1401,eukaryotic translation initiation factor 2 beta subunit,0.58975122,0.707740307,0.58928731,0.756278101,0.844758732,0.180631884,0.308832391,0.784296422,0.855021389,0.438831726
7,246193_at,T,F,AT5G20880,AT5G20880,retrotransposon family,0.701617231,0.563373605,0.389020625,0.838768161,0.752239565,0.410797097,0.321802393,0.80181473,0.743202443,0.643114821
7,246201_at,T,F,AT4G36750,AT4G36750,Quinone reductase family protein,0.46596422,0.685694335,0.560463798,0.821419071,0.796061167,0.068778422,0.370604849,0.798500436,0.856260355,0.589450607
7,246210_at,T,F,AT4G36420,AT4G36420,Ribosomal protein L12 family protein,0.693036188,0.824807737,0.457435678,0.796459569,0.816738495,0.196287792,0.067688738,0.699813013,0.777751303,0.620625492
7,246212_at,T,F,AT4G36930,SPT,basic helix-loop-helix (bHLH) DNA-binding superfamily protein,0.41928599,0.805598064,0.563081356,0.762170452,0.827362766,0.201722273,0.244294173,0.740542573,0.835419608,0.563001741
7,246225_at,T,F,AT4G36910,CDCP2|LEJ2,Cystathionine beta-synthase (CBS) family protein,0.611921385,0.622597448,0.644348289,0.764602957,0.749765448,0.125020605,0.236535917,0.647371885,0.721118419,0.452953069
7,246243_at,NA,NA,NA,NA,NA,0.527650385,0.737287845,0.352912449,0.658679497,0.810397345,0.027834468,0.286291635,0.794242864,0.829363933,0.538066183
7,246245_at,T,F,AT4G36440,AT4G36440,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 24 plant structures; EXPRESSED DURING: 15 growth stages; Has 41 Blast hits to 41 proteins in 14 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 41; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.472614788,0.862485128,0.574413294,0.827388872,0.854612176,0.19964149,0.234496385,0.786799126,0.876499882,0.640858136
7,246247_at,T,F,AT4G36640,AT4G36640,Sec14p-like phosphatidylinositol transfer family protein,0.832617671,0.501139454,0.42062047,0.673286901,0.784136449,0.02252148,0.045588738,0.703815887,0.642410469,0.688763958
7,246251_at,T,F,AT4G37220,AT4G37220,Cold acclimation protein WCOR413 family,0.597883441,0.7848143,0.249431993,0.827646534,0.751019438,0.137359754,0.065584856,0.715481768,0.718837817,0.855237998
7,246256_at,T,F,AT4G36770,AT4G36770,UDP-Glycosyltransferase superfamily protein,0.658316078,0.881533785,0.410450051,0.874605699,0.91691219,0.050247157,0.265929132,0.834021039,0.902550843,0.702843305
7,246259_at,T,F,AT1G31830,AT1G31830,Amino acid permease family protein,0.447939073,0.86419338,0.50439482,0.867288064,0.835970629,0.066164937,0.19462608,0.841102567,0.904377833,0.742575953
7,246262_at,T,F,AT1G31790,AT1G31790,Tetratricopeptide repeat (TPR)-like superfamily protein,0.638302199,0.523649274,0.702304749,0.671904448,0.734523671,0.095197215,0.122385856,0.671081097,0.735472098,0.388269007
7,246266_at,T,F,AT1G31817,NFD3,Ribosomal L18p/L5e family protein,0.606806636,0.651648243,0.392187975,0.701920867,0.632681221,0.247390249,0.205149138,0.562866872,0.581898207,0.828229156
7,246271_at,T,F,AT4G37230,AT4G37230,Photosystem II manganese-stabilising protein (PsbO) family,0.714478354,0.648950195,0.294122667,0.717086425,0.878483722,0.111273694,0.328732443,0.816061936,0.809424062,0.525397679
7,246282_at,T,F,AT4G36580,AT4G36580,AAA-type ATPase family protein,0.682459077,0.775705597,0.3615839,0.756080244,0.878319162,0.071516529,0.190909449,0.76819282,0.788645134,0.537538274
7,246283_at,T,F,AT4G36860,DAR1,LIM domain-containing protein,0.574658644,0.708885531,0.520755165,0.648102403,0.813445217,0.025636158,0.165170129,0.692286633,0.796796654,0.473440428
7,246286_at,T,F,AT1G31910,AT1G31910,GHMP kinase family protein,0.761059553,0.807335782,0.431436741,0.916758645,0.943071524,0.177451437,0.26098793,0.922131529,0.930662471,0.716308754
7,246292_at,T,F,AT3G56860,UBA2A,UBP1-associated protein 2A,0.563996588,0.724713269,0.513672253,0.703210755,0.83589297,0.070687046,0.238441942,0.739961309,0.816310477,0.355628348
7,246296_at,T,F,AT3G56750,AT3G56750,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G41150.2); Has 128 Blast hits to 128 proteins in 16 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 117; Viruses - 0; Other Eukaryotes - 11 (source: NCBI BLink).,0.818941565,0.761313202,0.369930224,0.856234231,0.895689122,0.305455338,0.358091808,0.818598408,0.847080661,0.584175924
7,246299_at,T,F,AT3G51810,ATEM1|EM1|AT3|GEA1,Stress induced protein,0.646428562,0.665043476,0.392704831,0.737287328,0.754563865,0.129415599,0.05396137,0.690605104,0.682459032,0.719323435
7,246301_at,T,F,AT3G51850,CPK13,calcium-dependent protein kinase 13,0.591193189,0.684884111,0.594838933,0.827343469,0.893816289,0.221942239,0.310663948,0.872104171,0.844971633,0.496981625
7,246302_at,T,F,AT3G51860,CAX1-LIKE|ATHCX1|ATCAX3|CAX3,cation exchanger 3,0.827524422,0.700117073,0.230641681,0.836861099,0.813251401,0.371178076,0.274590514,0.825769267,0.794768956,0.567663465
7,246309_at,T,F,AT3G51790,ATG1|TG1,transmembrane protein G1P-related 1,0.763374168,0.632748314,0.488851355,0.681495601,0.755599414,0.2739559,0.00236815,0.651575305,0.724205271,0.697026763
7,246311_at,T,F,AT3G51880,HMGB1|NFD1,high mobility group B1,0.542195044,0.83454612,0.281617985,0.815530912,0.849275289,0.076451077,0.258688629,0.85734705,0.904921066,0.664009988
7,246315_at,T,F,AT3G56870,AT3G56870,unknown protein; Has 204 Blast hits to 201 proteins in 58 species: Archae - 0; Bacteria - 10; Metazoa - 72; Fungi - 8; Plants - 41; Viruses - 0; Other Eukaryotes - 73 (source: NCBI BLink).,0.611563881,0.557217764,0.538332169,0.714021255,0.592345626,0.133440411,0.097759529,0.58640416,0.664816473,0.493365667
7,246316_at,T,F,AT3G56890,AT3G56890,F-box associated ubiquitination effector family protein,0.327606991,0.621915794,0.711897976,0.724318492,0.66343533,0.157838041,0.058779945,0.624203051,0.718831085,0.579243737
7,246319_at,T,F,AT3G56680,AT3G56680,Single-stranded nucleic acid binding R3H protein,0.841862276,0.768475427,0.451393048,0.82543518,0.874884361,0.125286499,0.258825916,0.765673718,0.809840199,0.558236694
7,246332_at,T,F,AT3G44830,AT3G44830,Lecithin:cholesterol acyltransferase family protein,0.638583669,0.873719371,0.485598818,0.831556116,0.884496956,0.085579226,0.240752821,0.79961283,0.900209992,0.650935255
7,246334_at,T,F,AT3G44850,AT3G44850,Protein kinase superfamily protein,0.661322394,0.522003514,0.270343829,0.714090867,0.523400114,0.01846531,0.042001192,0.553501764,0.575009805,0.709506997
7,246336_at,T,F,AT3G44900,ATCHX4|CHX4,cation/H+ exchanger 4,0.387980045,0.782281893,0.529529123,0.65724434,0.701998547,0.09523174,0.340628039,0.644169686,0.713037834,0.540490033
7,246345_at,T,F,AT3G56760,AT3G56760,Protein kinase superfamily protein,0.60614763,0.738683409,0.499040333,0.882917035,0.797755902,0.216260646,0.321788521,0.863659913,0.905089619,0.668131786
7,246351_at,T,F,AT1G16570,AT1G16570,UDP-Glycosyltransferase superfamily protein,0.382289596,0.789035844,0.560935319,0.800557479,0.786735448,0.270506792,0.216755949,0.751316968,0.854648736,0.629964587
7,246354_at,T,F,AT1G38950,AT1G38950,unknown protein; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink).,0.521891266,0.744474762,0.417881788,0.809248874,0.672326609,0.134044343,0.002829861,0.702695468,0.780383835,0.759748078
7,246355_at,NA,NA,NA,NA,NA,0.746894611,0.527333696,0.498901027,0.681614434,0.704642753,0.111448485,0.021142059,0.598605899,0.576587362,0.744753979
7,246363_at,T,F,AT1G40390,AT1G40390,DNAse I-like superfamily protein,0.576094508,0.665233997,0.591093442,0.681451558,0.66941375,0.16063439,0.181522687,0.621200522,0.742441307,0.454309565
7,246370_at,T,F,AT1G51920,AT1G51920,"unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: stem, stamen; EXPRESSED DURING: 4 anthesis; Has 22 Blast hits to 22 proteins in 5 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 22; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).",0.580740592,0.74008371,0.572144516,0.823010555,0.839532663,0.115233151,0.411165992,0.784341882,0.847323598,0.482788212
7,246377_at,T,F,AT1G57550,AT1G57550,Low temperature and salt responsive protein family,0.717399653,0.786281657,0.380254714,0.866122797,0.779045368,0.011704611,0.055617437,0.702581267,0.731642432,0.795981009
7,246382_at,T,F,AT1G39350,AT1G39350,transposable_element_gene,0.66598843,0.674146875,0.454699153,0.733288291,0.759735061,0.024527219,0.18588981,0.626164587,0.723872439,0.528268755
7,246385_at,T,F,AT1G77390,DYP|CYCA1|CYCA1;2|TAM,CYCLIN A1;2,0.437564353,0.573142385,0.575943269,0.653448905,0.624453184,0.321218621,0.137018408,0.511281216,0.554087898,0.634530757
7,246388_at,T,F,AT1G77405,AT1G77405,Pentatricopeptide repeat (PPR) superfamily protein,0.68308797,0.635175678,0.439229745,0.65293883,0.585882682,0.285008977,0.079519617,0.515719827,0.604159961,0.643084407
7,246396_at,T,F,AT1G58180,BCA6|ATBCA6,beta carbonic anhydrase 6,0.652032402,0.71689702,0.206037627,0.834946863,0.7029728,0.118985058,0.087508032,0.735197786,0.708312355,0.862950716
7,246401_at,T,F,AT1G57560,MYB50|AtMYB50,myb domain protein 50,0.52693718,0.640931087,0.542023778,0.798610546,0.740118146,0.04570115,0.276946531,0.763175279,0.801885005,0.377735792
7,246410_at,NA,NA,NA,NA,NA,0.610384513,0.591322643,0.367855844,0.663308785,0.596128629,0.252955068,0.037740151,0.560860166,0.640742885,0.562385539
7,246425_at,T,F,AT5G17420,ATCESA7|MUR10|IRX3|CESA7,Cellulose synthase family protein,0.573468904,0.735828323,0.482963272,0.77879449,0.832148964,0.138199161,0.219230432,0.746675427,0.789807746,0.56047058
7,246434_at,T,F,AT5G17520,RCP1|MEX1,root cap 1 (RCP1),0.681945409,0.630696837,0.666360362,0.739057214,0.81181227,0.122162806,0.202254694,0.707724099,0.782360227,0.455729457
7,246436_at,T,F,AT5G17440,AT5G17440,LUC7 related protein,0.429963475,0.774506649,0.590456228,0.709169339,0.751417039,0.344273893,0.203017258,0.672732972,0.82088442,0.540991636
7,246438_at,T,F,AT5G17580,AT5G17580,Phototropic-responsive NPH3 family protein,0.570918094,0.867234214,0.466760922,0.83810687,0.924439866,0.053665246,0.381414709,0.885091819,0.934271858,0.584230542
