nc,ps,Unique,Redundant,AGI,Symbol,Description,cor.258176_at,cor.258177_at,cor.258084_at,cor.245557_at,cor.251865_at,cor.255731_at,cor.246907_at,cor.256187_at,cor.258060_at,cor.259359_at
4,260781_at,T,F,AT1G14620,DECOY,decoy,0.539453223,0.547522927,0.348076907,0.281745277,0.851896372,0.102236105,0.253458057,0.176851009,0.775855511,0.406754164
4,260805_at,T,F,AT1G78320,GSTU23|ATGSTU23,glutathione S-transferase TAU 23,0.753716988,0.720802385,0.352881347,0.356418061,0.650639745,0.127234811,0.042562759,0.047051406,0.602055799,0.398923778
4,260808_at,T,F,AT1G43715,AT1G43715,"copia-like retrotransposon family, has a 2.6e-130 P-value blast match to GB:BAA78424 polyprotein (Ty1_Copia-element) (Arabidopsis thaliana)gi|4996363|dbj|BAA78424.1| polyprotein (AtRE2) (Arabidopsis thaliana) (Ty1_Copia-element)",0.560070072,0.723956387,0.325127713,0.247054387,0.55240628,0.122341972,0.013734263,0.165276391,0.518639789,0.450960049
4,260809_at,T,F,AT1G43730,AT1G43730,RNA-directed DNA polymerase (reverse transcriptase)-related family protein,0.422323599,0.186738123,0.350900041,0.553019398,0.519419936,0.239400632,0.537746393,0.372029342,0.626791135,0.261063641
4,260820_at,T,F,AT1G06840,AT1G06840,Leucine-rich repeat protein kinase family protein,0.69169323,0.670481614,0.363951043,0.380286154,0.79690869,0.087039983,0.206189523,0.028493776,0.758055349,0.41922753
4,260821_at,T,F,AT1G06820,CCR2|CRTISO,carotenoid isomerase,0.513885453,0.621951182,0.466135055,0.176970681,0.792084858,0.185361752,0.169501241,0.267641618,0.684064666,0.492103604
4,260830_at,T,F,AT1G06760,AT1G06760,winged-helix DNA-binding transcription factor family protein,0.070954122,0.839376519,0.837454152,0.442195666,0.028018971,0.048309174,0.737887053,0.478278827,0.175620492,0.766303892
4,260837_at,T,F,AT1G43670,AT1G43670,Inositol monophosphatase family protein,0.698400034,0.555369146,0.277572831,0.427372453,0.86555363,0.059888111,0.244201188,0.073730012,0.795161829,0.333622858
4,260840_at,T,F,AT1G29050,TBL38,TRICHOME BIREFRINGENCE-LIKE 38,0.684329893,0.672321688,0.446489723,0.304669806,0.783451335,0.007731509,0.087589582,0.149499318,0.683944305,0.499298902
4,260841_at,T,F,AT1G29195,AT1G29195,"unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 13 plant structures; EXPRESSED DURING: 4 anthesis, C globular stage, 4 leaf senescence stage, petal differentiation and expansion stage; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G30230.1); Has 180 Blast hits to 180 proteins in 14 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 180; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).",0.698462699,0.597344357,0.36406846,0.368015564,0.76731628,0.082948445,0.124368909,0.032625444,0.710597068,0.415903156
4,260845_at,T,F,AT1G17310,AT1G17310,MADS-box transcription factor family protein,0.67128887,0.403506686,0.126460164,0.526568255,0.816154535,0.101371833,0.45387957,0.136265214,0.799757852,0.218874337
4,260846_at,T,F,AT1G17300,AT1G17300,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G17285.1); Has 27 Blast hits to 27 proteins in 4 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 27; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.769278064,0.59096143,0.229260424,0.452815872,0.723911519,0.150898407,0.238091819,6.20E-04,0.733998391,0.304994571
4,260849_at,T,F,AT1G21860,sks7,SKU5 similar 7,0.597856417,0.270486809,0.190523164,0.539405951,0.515861005,0.097679073,0.489319463,0.252329466,0.654177344,0.039375924
4,260854_at,T,F,AT1G21970,NF-YB9|EMB 212|EMB212|LEC1,Histone superfamily protein,0.416599648,0.712914814,0.520975218,0.073306627,0.525119579,0.014983311,0.046152353,0.117572479,0.491583977,0.592402421
4,260864_at,T,F,AT1G43880,AT1G43880,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G30810.1); similar to hypothetical protein 26.t00052 [Brassica oleracea] (GB:ABD65035.1); contains InterPro domain Protein of unknown function DUF1633; (InterPro:IPR012436),0.123466016,0.828783466,0.728831945,0.412529376,0.010147902,0.043808536,0.65931445,0.464542384,0.084604418,0.745599331
4,260866_at,T,F,AT1G43886,AT1G43886,"copia-like retrotransposon family, has a 5.3e-165 P-value blast match to GB:AAA57005 Hopscotch polyprotein (Ty1_Copia-element) (Zea mays)",0.69586463,0.609119472,0.264336174,0.410990871,0.799443597,0.040508525,0.20259006,0.101682022,0.721949492,0.367552465
4,260869_at,T,F,AT1G43800,AT1G43800,Plant stearoyl-acyl-carrier-protein desaturase family protein,0.71930636,0.677603297,0.339908106,0.322090129,0.676500756,0.19983703,0.027412826,0.191297148,0.58733041,0.38253952
4,260872_at,T,F,AT1G21350,AT1G21350,Thioredoxin superfamily protein,0.337641684,0.780775072,0.712829882,0.153919055,0.284860564,0.225871937,0.504455697,0.284725752,0.153239236,0.712236597
4,260874_at,NA,NA,NA,NA,NA,0.575999942,0.67216883,0.369525658,0.233341227,0.63502511,0.164238582,0.009892921,0.121198265,0.622962604,0.467521958
4,260879_at,T,F,AT1G21480,AT1G21480,Exostosin family protein,0.329754822,0.852385435,0.712208803,0.249211298,0.22293547,0.162032082,0.479187138,0.536753938,0.063036579,0.669112591
4,260884_at,T,F,AT1G29240,AT1G29240,Protein of unknown function (DUF688),0.822030199,0.366521122,0.023441515,0.624968797,0.629688485,0.302728895,0.298253335,0.173967968,0.601524597,0.021496657
4,260888_at,T,F,AT1G29140,AT1G29140,Pollen Ole e 1 allergen and extensin family protein,0.475163436,0.776283114,0.600503639,0.027819507,0.532289933,0.026940487,0.201843245,0.339429362,0.406677304,0.644599272
4,260894_at,T,F,AT1G29220,AT1G29220,transcriptional regulator family protein,0.443252468,0.112369517,0.249801623,0.593988385,0.745389074,0.119184413,0.806203874,0.348906374,0.772775739,0.156307732
4,260896_at,T,F,AT1G29310,AT1G29310,SecY protein transport family protein,0.755810852,0.537143991,0.209955908,0.43434123,0.679452758,0.249444985,0.011276632,0.108664178,0.577445703,0.266708386
4,260897_at,T,F,AT1G29330,ATERD2|AERD2|ERD2,ER lumen protein retaining receptor family protein,0.717368513,0.582064904,0.279554405,0.443468619,0.859657609,0.103551286,0.260108751,0.010898792,0.817660302,0.370520522
4,260899_at,T,F,AT1G21370,AT1G21370,unknown protein; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF218 (InterPro:IPR003848); Has 160 Blast hits to 160 proteins in 86 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 102; Plants - 44; Viruses - 0; Other Eukaryotes - 14 (source: NCBI BLink).,0.654582456,0.672813516,0.401956771,0.334441762,0.754770713,0.182963658,0.105042947,0.022193012,0.704780873,0.469653522
4,260900_s_at,F,NA,AT1G21400,AT1G21400,Thiamin diphosphate-binding fold (THDP-binding) superfamily protein,0.801980912,0.347431347,0.064604447,0.65558932,0.842296626,0.206317945,0.405764496,0.204861902,0.809862318,0.127878905
4,260904_at,T,F,AT1G02450,NIMIN1|NIMIN-1,NIM1-interacting 1,0.600776481,0.520536151,0.264021823,0.323014162,0.687912354,0.062569748,0.001836595,0.20910933,0.59287168,0.311660581
4,260905_at,T,F,AT1G02710,AT1G02710,glycine-rich protein,0.20465563,0.886496856,0.778900738,0.330173944,0.185190666,0.03481524,0.524032825,0.426001675,0.085927186,0.794801684
4,260910_at,T,F,AT1G02690,IMPA-6,importin alpha isoform 6,0.681762344,0.711089275,0.325821801,0.354817195,0.63249538,0.335046788,0.009288729,0.032393238,0.63646636,0.376512138
4,260912_at,T,F,AT1G02560,NCLPP1|NCLPP5|CLPP5,nuclear encoded CLP protease 5,0.730388155,0.649737032,0.351966388,0.39280685,0.800561584,0.104654888,0.173824757,0.049214259,0.744773342,0.40060136
4,260916_at,T,F,AT1G02475,AT1G02475,Polyketide cyclase/dehydrase and lipid transport superfamily protein,0.741465679,0.620634223,0.30552848,0.427517499,0.822068854,0.095849643,0.225284013,0.041425958,0.777899186,0.36123737
4,260919_at,NA,NA,NA,NA,NA,0.632733968,0.593907642,0.252413911,0.366185408,0.54643179,0.364428351,0.082912706,0.017087611,0.52491483,0.286996973
4,260920_at,NA,NA,NA,NA,NA,0.646663137,0.322858689,0.012317775,0.594555929,0.739680262,0.306520942,0.335508475,0.137343021,0.738583539,0.075169471
4,260924_at,T,F,AT1G21590,AT1G21590,Protein kinase protein with adenine nucleotide alpha hydrolases-like domain,0.626000212,0.277894978,0.033380466,0.52294403,0.89513809,0.082660619,0.400310813,0.00781835,0.84478357,0.108722431
4,260926_at,T,F,AT1G21360,GLTP2,glycolipid transfer protein 2,0.64443114,0.633523084,0.321437835,0.359021907,0.774855917,0.070295834,0.286826589,3.77E-04,0.758150615,0.415957276
4,260931_at,T,F,AT1G02550,AT1G02550,Plant invertase/pectin methylesterase inhibitor superfamily protein,0.064920374,0.684597894,0.787289081,0.404092215,0.140524799,0.004064804,0.522360875,0.376216863,0.008800265,0.780022924
4,260935_at,T,F,AT1G45110,AT1G45110,Tetrapyrrole (Corrin/Porphyrin) Methylases,0.799395275,0.460930708,0.180571623,0.554991678,0.733343978,0.275072576,0.194592465,0.201486934,0.657168404,0.245984163
4,260939_at,T,F,AT1G45180,AT1G45180,RING/U-box superfamily protein,0.018649978,0.638013292,0.779618395,0.438070232,0.05923088,0.206608175,0.583135104,0.440028244,0.236070366,0.581040623
4,260943_at,T,F,AT1G45145,ATTRX5|LIV1|ATH5|TRX5,thioredoxin H-type 5,0.642796933,0.654857767,0.413717511,0.311154187,0.819038414,0.039731436,0.136716446,0.114676671,0.7355794,0.487869161
4,260944_at,T,F,AT1G45130,BGAL5,beta-galactosidase 5,0.7265125,0.776984233,0.396180888,0.312310243,0.650955591,0.220144998,0.050943788,0.16647794,0.59273552,0.450394857
4,260948_at,T,F,AT1G06100,AT1G06100,Fatty acid desaturase family protein,0.543146239,0.592397462,0.333940767,0.278062586,0.782475005,0.100037565,0.169483006,0.092675296,0.735863071,0.393902644
4,260949_at,T,F,AT1G06110,SKIP16,SKP1/ASK-interacting protein 16,0.213141042,0.714577527,0.703199867,0.243424466,0.410114532,0.143785327,0.419164378,0.576844658,0.201978832,0.708872811
4,260950_s_at,F,NA,AT1G06120,AT1G06120,Fatty acid desaturase family protein,0.691093317,0.680508499,0.370945358,0.318417388,0.696778127,0.182781135,0.046137148,0.138449164,0.621088504,0.430455778
4,260963_at,T,F,AT1G44990,AT1G44990,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink).,0.446598811,0.230115555,0.408299737,0.658256437,0.590117544,0.138747267,0.755875502,0.46858074,0.751771922,0.287806317
4,260964_at,T,F,AT1G45050,UBC15|ATUBC2-1,Ubiquitin-conjugating enzyme family protein,0.19316646,0.617652468,0.64149703,0.230932634,0.44606958,0.352048691,0.251240273,0.539838557,0.245308816,0.651349642
4,260969_at,T,F,AT1G12240,VAC-INV|ATBETAFRUCT4,Glycosyl hydrolases family 32 protein,0.560987141,0.352160467,0.06075559,0.484719948,0.770082378,0.088220866,0.546698468,0.261489053,0.88501676,0.193087076
4,260973_at,T,F,AT1G53490,AT1G53490,RING/U-box superfamily protein,0.17654009,0.628997412,0.609663987,0.082399046,0.529340354,0.146999571,0.079078247,0.309514701,0.420744648,0.601804842
4,260974_at,T,F,AT1G53440,AT1G53440,Leucine-rich repeat transmembrane protein kinase,0.775492197,0.169059795,0.03066315,0.589405104,0.765742085,0.010340927,0.390288537,0.022167587,0.642654519,0.026782657
4,260975_at,T,F,AT1G53430,AT1G53430,Leucine-rich repeat transmembrane protein kinase,0.460621217,0.45535689,0.82681153,0.762671243,0.360490876,0.16336997,0.612323154,0.284817408,0.493383431,0.696300043
4,260982_at,T,F,AT1G53520,AT1G53520,Chalcone-flavanone isomerase family protein,0.442179414,0.801848947,0.679635132,0.032001352,0.509082798,0.106120184,0.322978187,0.323293479,0.359166679,0.691013781
4,260984_at,T,F,AT1G53645,AT1G53645,hydroxyproline-rich glycoprotein family protein,0.251234314,0.740429836,0.649213027,0.191029605,0.43912717,0.043301492,0.349947146,0.506209952,0.297269613,0.666444188
4,260989_at,T,F,AT1G53450,AT1G53450,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G14830.2); Has 71 Blast hits to 71 proteins in 12 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 71; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.778185722,0.58902882,0.255526179,0.472431874,0.812084847,0.075729348,0.183523987,0.109193468,0.709887329,0.280122103
4,260993_at,T,F,AT1G12140,FMO GS-OX5,flavin-monooxygenase glucosinolate S-oxygenase 5,0.038039197,0.680854504,0.554062245,0.400658699,0.216420264,0.225219042,0.783685801,0.488507769,0.340553617,0.550456162
4,261000_at,T,F,AT1G26540,AT1G26540,Agenet domain-containing protein,0.778409166,0.343425838,0.105377038,0.568211508,0.712205188,0.211190777,0.204764184,0.110546733,0.604564118,0.171213955
4,261003_at,T,F,AT1G26500,AT1G26500,Pentatricopeptide repeat (PPR) superfamily protein,0.801572727,0.26132636,0.083554103,0.734096919,0.792027944,0.226342868,0.376404706,0.186003306,0.739001519,0.08207691
4,261005_at,T,F,AT1G26420,AT1G26420,FAD-binding Berberine family protein,0.640299472,0.696928973,0.399581611,0.273254633,0.632389925,0.15375869,0.013737941,0.157572183,0.540223474,0.431247768
4,261008_at,T,F,AT1G26370,AT1G26370,RNA helicase family protein,0.062154212,0.707066215,0.840154306,0.429692015,0.250435333,0.2164784,0.488038071,0.559511006,0.064367364,0.811847292
4,261010_at,T,F,AT1G26350,AT1G26350,unknown protein; Has 1 Blast hits to 1 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 1; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.436561916,0.78006224,0.598966651,0.065336268,0.510137684,0.111343664,0.101700034,0.13528017,0.449136179,0.632514405
4,261016_at,T,F,AT1G26560,BGLU40,beta glucosidase 40,0.570275555,0.561906167,0.266870499,0.351242226,0.737919948,0.268617226,0.185213626,0.032386698,0.738313441,0.367386063
4,261034_s_at,F,NA,AT1G58766,AT1G58766,BEST Arabidopsis thaliana protein match is: B-block binding subunit of TFIIIC (TAIR:AT1G59453.1); Has 63 Blast hits to 58 proteins in 18 species: Archae - 0; Bacteria - 0; Metazoa - 6; Fungi - 0; Plants - 55; Viruses - 0; Other Eukaryotes - 2 (source: NCBI BLink).,0.380773048,0.600070669,0.620731695,0.662300078,0.198957126,0.069130846,0.497264427,0.450421502,0.200866439,0.667013586
4,261037_at,T,F,AT1G17420,LOX3,lipoxygenase 3,0.726498746,0.734572245,0.436834045,0.280166649,0.650350567,0.140290545,0.040463415,0.174813844,0.552032668,0.452805539
4,261042_at,T,F,AT1G01200,RABA3|ATRABA3|ATRAB-A3,RAB GTPase homolog A3,0.309222893,0.643820031,0.658158934,0.210618099,0.237213885,0.03657325,0.555494828,0.378209202,0.076196489,0.658338528
4,261046_at,T,F,AT1G01390,AT1G01390,UDP-Glycosyltransferase superfamily protein,0.585089986,0.326006745,0.049051318,0.507737459,0.783239848,0.251688759,0.322603548,0.058179861,0.763864958,0.076765032
4,261048_at,T,F,AT1G01420,UGT72B3,UDP-glucosyl transferase 72B3,0.667990614,0.513317136,0.224254618,0.446212053,0.780459135,0.118001559,0.135798947,0.146724585,0.659938013,0.20769235
4,261049_at,T,F,AT1G01430,TBL25,TRICHOME BIREFRINGENCE-LIKE 25,0.696011515,0.621484899,0.303961238,0.407311713,0.84583337,0.04490552,0.183927889,0.115724911,0.786780098,0.377024107
4,261050_at,T,F,AT1G01260,AT1G01260,basic helix-loop-helix (bHLH) DNA-binding superfamily protein,0.530705106,0.615372925,0.379891249,0.281765889,0.650987295,0.208661152,0.070956362,0.061263989,0.651954347,0.437770205
4,261053_at,T,T,AT1G01320,AT1G01320,Tetratricopeptide repeat (TPR)-like superfamily protein,0.675765433,0.709305963,0.426656823,0.296761903,0.751934519,0.127580148,0.022925256,0.170540254,0.661489406,0.47056427
4,261054_at,T,T,AT1G01320,AT1G01320,Tetratricopeptide repeat (TPR)-like superfamily protein,0.647060324,0.720358096,0.462720518,0.267404595,0.736292021,0.062638035,0.013356516,0.196418355,0.635712215,0.478849718
4,261060_at,T,F,AT1G17340,AT1G17340,Phosphoinositide phosphatase family protein,0.501252445,0.142898277,0.198352463,0.607049172,0.27720921,0.671332825,0.416202086,0.692283258,0.459205073,0.17766283
4,261063_at,T,F,AT1G07520,AT1G07520,GRAS family transcription factor,0.68448714,0.727197798,0.37674562,0.354590093,0.761270057,0.076473876,0.141826653,0.099782656,0.736835959,0.421499073
4,261070_at,T,F,AT1G07390,AtRLP1|RLP1,receptor like protein 1,0.708509547,0.339891587,0.045604972,0.624500098,0.869720085,0.185409682,0.433776223,0.16732751,0.84098462,0.090937679
4,261073_at,T,F,AT1G07300,AT1G07300,josephin protein-related,0.163665853,0.558009739,0.605299051,0.191866695,0.326159786,0.537204919,0.12592365,0.401662147,0.156810008,0.553226399
4,261074_at,T,F,AT1G07290,GONST2,golgi nucleotide sugar transporter 2,0.088800444,0.574198784,0.533141382,0.375891282,0.038335113,0.124490827,0.622445591,0.660517182,0.221888695,0.472231728
4,261075_at,T,F,AT1G07280,AT1G07280,Tetratricopeptide repeat (TPR)-like superfamily protein,0.724486173,0.696294248,0.385769126,0.350847173,0.78270146,0.057897136,0.079091967,0.188769382,0.689391409,0.418276665
4,261079_s_at,F,NA,AT1G07470,AT1G07470,"Transcription factor IIA, alpha/beta subunit",0.509520657,0.920103694,0.63007279,0.00248449,0.414522634,0.101501916,0.334908547,0.324145107,0.326196129,0.653222098
4,261084_at,T,F,AT1G07440,AT1G07440,NAD(P)-binding Rossmann-fold superfamily protein,0.681150912,0.724776979,0.446232952,0.299206817,0.750249857,0.096303918,0.020222216,0.188184713,0.645137487,0.462578396
4,261087_at,T,F,AT1G17350,AT1G17350,NADH:ubiquinone oxidoreductase intermediate-associated protein 30,0.78055666,0.562864169,0.214838045,0.477390468,0.771198593,0.088023149,0.281962423,0.047391121,0.784244535,0.283777154
4,261092_at,NA,NA,NA,NA,NA,0.249790102,0.621121376,0.610536108,0.171347518,0.165847205,0.25032826,0.599020897,0.238099302,0.01124865,0.572020767
4,261094_at,T,F,AT1G62920,AT1G62920,CONTAINS InterPro DOMAIN/s: Proteasome maturation factor UMP1 (InterPro:IPR008012); BEST Arabidopsis thaliana protein match is: Proteasome maturation factor UMP1 (TAIR:AT1G67250.1); Has 70 Blast hits to 70 proteins in 15 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 70; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.648713462,0.656843355,0.239457836,0.35511658,0.650416987,0.169545332,0.113529302,0.096285211,0.624819228,0.309504438
4,261099_at,T,F,AT1G62980,EXPA18|ATEXP18|ATHEXP ALPHA 1.25|ATEXPA18|EXP,expansin A18,0.713817086,0.374989733,0.013482954,0.534444177,0.578385728,0.258312784,0.344491857,0.177535176,0.620556695,0.063565004
4,261102_at,T,F,AT1G62880,AT1G62880,Cornichon family protein,0.581840956,0.668023649,0.371633129,0.30299974,0.719419856,0.232445593,0.101660646,0.037631108,0.698156808,0.452172677
4,261108_at,T,F,AT1G62960,ACS10,ACC synthase 10,0.590304408,0.706867268,0.374521572,0.28363761,0.683863671,0.235197952,0.100749681,0.002589169,0.704845868,0.489460657
4,261114_at,F,NA,AT1G75388,CPuORF5,conserved peptide upstream open reading frame 5,0.723430094,0.421852215,0.115081933,0.521213081,0.88498068,0.104309063,0.36932187,0.045031537,0.847678671,0.238391175
4,261118_at,T,F,AT1G75460,AT1G75460,ATP-dependent protease La (LON) domain protein,0.673950608,0.703626373,0.43542445,0.313159487,0.776133459,0.106513091,0.083306963,0.110371594,0.700344143,0.485825128
4,261124_at,T,F,AT1G04900,AT1G04900,Protein of unknown function (DUF185),0.446176771,0.654731062,0.39684041,0.105029262,0.626497983,0.120560052,0.018752657,0.207320997,0.604615056,0.511582058
