nc,ps,Unique,Redundant,AGI,Symbol,Description,cor.258176_at,cor.258177_at,cor.258084_at,cor.245557_at,cor.251865_at,cor.255731_at,cor.246907_at,cor.256187_at,cor.258060_at,cor.259359_at
7,247940_at,T,F,AT5G57190,PSD2,phosphatidylserine decarboxylase 2,0.778566342,0.534855335,0.863869006,0.613778605,0.646179273,0.104006062,0.803977112,0.354307391,0.659702749,0.479188822
7,247943_at,T,F,AT5G57170,AT5G57170,Tautomerase/MIF superfamily protein,0.444904792,0.709700428,0.745925132,0.839195166,0.810791212,0.370153859,0.711507497,0.499196409,0.754339289,0.611398884
7,247944_at,T,F,AT5G57100,AT5G57100,Nucleotide/sugar transporter family protein,0.515879303,0.644066553,0.665470687,0.743876775,0.737396939,0.340053112,0.708284225,0.498049514,0.85461468,0.424581856
7,247945_at,T,F,AT5G57150,AT5G57150,basic helix-loop-helix (bHLH) DNA-binding superfamily protein,0.423522412,0.570260396,0.659063382,0.515046921,0.476424437,0.208917426,0.531150819,0.500035789,0.675775391,0.500737416
7,247947_at,T,F,AT5G57090,AGR1|ATPIN2|EIR1|PIN2|WAV6|AGR,Auxin efflux carrier family protein,0.454805064,0.796914463,0.748444888,0.720287442,0.820592566,0.435355582,0.699194098,0.652750891,0.798381351,0.487538269
7,247956_at,T,F,AT5G56970,ATCKX3|CKX3,cytokinin oxidase 3,0.83608036,0.498748057,0.716808399,0.727237561,0.655115757,0.058285631,0.885133422,0.30083525,0.74305535,0.521276332
7,247961_at,T,F,AT5G56570,AT5G56570,Leucine-rich repeat (LRR) family protein,0.398208412,0.648312691,0.587865049,0.693012568,0.661494442,0.119994292,0.658692503,0.381190698,0.694357926,0.759949994
7,247983_at,T,F,AT5G56630,PFK7,phosphofructokinase 7,0.221657068,0.673351956,0.56838235,0.655610983,0.688823963,0.338274808,0.496301378,0.535184871,0.750217749,0.644743329
7,248007_at,T,F,AT5G56260,AT5G56260,Ribonuclease E inhibitor RraA/Dimethylmenaquinone methyltransferase,0.289823,0.770592077,0.64885026,0.603004232,0.757537897,0.359383188,0.601321174,0.592791105,0.706124891,0.390092656
7,248014_at,T,F,AT5G56340,ATCRT1,RING/U-box superfamily protein,0.511340838,0.713963895,0.7641427,0.586131732,0.692068675,0.25560927,0.708466986,0.392676471,0.690957712,0.177895063
7,248016_at,T,F,AT5G56380,AT5G56380,F-box/RNI-like/FBD-like domains-containing protein,0.405882224,0.769472356,0.740026434,0.784758134,0.849453794,0.271068441,0.729056652,0.49967021,0.766953629,0.616857584
7,248017_at,T,F,AT5G56460,AT5G56460,Protein kinase superfamily protein,0.606659121,0.618782528,0.781342305,0.663881727,0.790559799,0.22987005,0.775590392,0.365448486,0.76824683,0.411356498
7,248020_at,T,F,AT5G56490,AT5G56490,"D-arabinono-1,4-lactone oxidase family protein",0.405730288,0.805901929,0.779564119,0.63694985,0.796267884,0.448839324,0.679097769,0.534060323,0.628110188,0.411986143
7,248024_at,NA,NA,NA,NA,NA,0.345566859,0.790746513,0.545110615,0.597973836,0.691097301,0.359142365,0.571764349,0.509408268,0.553234918,0.291765829
7,248039_at,T,F,AT5G55950,AT5G55950,Nucleotide/sugar transporter family protein,0.390642323,0.766411333,0.750932815,0.500970128,0.835732561,0.265909412,0.669083391,0.64122977,0.696935097,0.347999561
7,248042_at,T,F,AT5G55960,AT5G55960,unknown protein; CONTAINS InterPro DOMAIN/s: Uncharacterised protein family UPF0118 (InterPro:IPR002549); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.380664131,0.718228361,0.571771369,0.514331272,0.752662787,0.106766339,0.679899141,0.579825885,0.759149575,0.231341612
7,248048_at,T,F,AT5G56080,NAS2|ATNAS2,nicotianamine synthase 2,0.228110961,0.732908446,0.684415759,0.578959114,0.825573177,0.346258399,0.568150691,0.646825614,0.768498611,0.477103787
7,248059_at,T,F,AT5G55540,TRN1|LOP1,tornado 1,0.454746081,0.572778272,0.689278863,0.772032158,0.730930281,0.051843785,0.690739999,0.40254507,0.731602182,0.723441002
7,248083_at,NA,NA,NA,NA,NA,0.193606007,0.659656513,0.619565493,0.543944203,0.688022924,0.234494072,0.50660496,0.54487061,0.613643245,0.472598249
7,248088_at,T,F,AT5G55070,AT5G55070,Dihydrolipoamide succinyltransferase,0.536447447,0.471953819,0.562773728,0.911388153,0.642000199,0.241183385,0.679376639,0.269477476,0.652405845,0.679088798
7,248095_at,T,F,AT5G55230,MAP65-1|ATMAP65-1,microtubule-associated proteins 65-1,0.504351627,0.631202955,0.755441723,0.717109317,0.764347933,0.162578341,0.775787474,0.338483001,0.608747305,0.410285807
7,248096_at,T,F,AT5G55240,ATPXG2,ARABIDOPSIS THALIANA PEROXYGENASE 2,0.459153291,0.741250683,0.764433633,0.639412663,0.739166959,0.370797352,0.640246693,0.638065992,0.719943157,0.46807611
7,248105_at,T,F,AT5G55280,CPFTSZ|ATFTSZ1-1|FTSZ1-1,homolog of bacterial cytokinesis Z-ring protein FTSZ 1-1,0.394897331,0.724410975,0.729565292,0.784329041,0.815051572,0.284410122,0.713063265,0.435050498,0.712149078,0.635017147
7,248120_at,T,F,AT5G54540,AT5G54540,Uncharacterised conserved protein (UCP012943),0.534361885,0.649712166,0.734136059,0.686089949,0.679802577,0.412191277,0.674944959,0.454868423,0.761687733,0.412961353
7,248132_at,T,F,AT5G54840,ATSGP1|SGP1,Ras-related small GTP-binding family protein,0.284577183,0.658947468,0.676435891,0.7076928,0.757185256,0.363297134,0.615116766,0.494396772,0.728864511,0.540410884
7,248135_at,T,F,AT5G54890,AT5G54890,RNA-binding CRS1 / YhbY (CRM) domain-containing protein,0.354877987,0.866533165,0.768010427,0.51727534,0.776198377,0.371683269,0.616200336,0.585912763,0.634434418,0.338872484
7,248142_at,T,F,AT5G55040,AT5G55040,DNA-binding bromodomain-containing protein,0.369875722,0.771511678,0.773122038,0.651579146,0.832200469,0.497654111,0.655466456,0.609200387,0.665658886,0.364937492
7,248146_at,T,F,AT5G54940,AT5G54940,Translation initiation factor SUI1 family protein,0.297482596,0.729987853,0.763597515,0.637442221,0.742527642,0.392807945,0.604250969,0.602776897,0.635789949,0.388134074
7,248155_at,T,F,AT5G54390,HL|ATAHL|AHL,HAL2-like,0.486958717,0.799672644,0.739774158,0.523103267,0.805215496,0.201824824,0.702485745,0.649584538,0.600008556,0.372240049
7,248160_at,T,F,AT5G54470,AT5G54470,B-box type zinc finger family protein,0.770156756,0.453086679,0.696250389,0.621603601,0.62376907,0.019853872,0.795153035,0.459004496,0.659952402,0.567458724
7,248163_at,T,F,AT5G54510,DFL1|GH3.6,Auxin-responsive GH3 family protein,0.678866685,0.654541112,0.853854917,0.665052682,0.76422482,0.179545081,0.835336451,0.489220387,0.592116201,0.310967542
7,248167_at,T,F,AT5G54530,AT5G54530,"Protein of unknown function, DUF538",0.326576203,0.660916835,0.731234195,0.719593453,0.670311312,0.424324958,0.585362916,0.47915554,0.627825865,0.545024559
7,248169_at,T,F,AT5G54610,ANK,ankyrin,0.453071225,0.763121085,0.75586302,0.67224684,0.852520811,0.30624006,0.680352924,0.663096348,0.747149797,0.396937393
7,248183_at,T,F,AT5G54040,AT5G54040,Cysteine/Histidine-rich C1 domain family protein,0.184721915,0.74380701,0.591026395,0.660347667,0.819150673,0.431868848,0.541026341,0.587136991,0.688903558,0.462976896
7,248184_at,T,F,AT5G54050,AT5G54050,Cysteine/Histidine-rich C1 domain family protein,0.434715768,0.715016625,0.691122551,0.677224585,0.699802296,0.463040827,0.631364917,0.640559463,0.786142415,0.407043826
7,248197_at,T,F,AT5G54190,PORA,protochlorophyllide oxidoreductase A,0.247223647,0.651794893,0.657834497,0.671335362,0.716476349,0.549472845,0.542371266,0.419561956,0.609441936,0.39579219
7,248206_at,T,F,AT5G54350,AT5G54350,FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; BEST Arabidopsis thaliana protein match is: C2H2-like zinc finger protein (TAIR:AT5G54360.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.216828605,0.736069712,0.667091093,0.565425924,0.717786954,0.415143446,0.508032468,0.498022282,0.620390215,0.563142819
7,248208_at,T,F,AT5G53980,ATHB52|HB52,homeobox protein 52,0.374407463,0.747293692,0.625761603,0.688253782,0.746876587,0.343711526,0.624600008,0.632090162,0.671671344,0.442478196
7,248212_at,T,F,AT5G54020,AT5G54020,Cysteine/Histidine-rich C1 domain family protein,0.130954084,0.743208949,0.573962058,0.522722841,0.72523273,0.512467393,0.440829854,0.656133981,0.687620105,0.402085555
7,248220_at,T,F,AT5G53540,AT5G53540,P-loop containing nucleoside triphosphate hydrolases superfamily protein,0.686692324,0.560783804,0.706394419,0.864564296,0.711210599,0.270182136,0.815184079,0.279573858,0.648712495,0.384991449
7,248222_at,T,F,AT5G53570,AT5G53570,Ypt/Rab-GAP domain of gyp1p superfamily protein,0.385270267,0.686217909,0.726698134,0.472706611,0.658879449,0.522728535,0.561273468,0.549426995,0.675421693,0.257984185
7,248227_at,T,F,AT5G53820,AT5G53820,Late embryogenesis abundant protein (LEA) family protein,0.272006253,0.556201655,0.666519745,0.715342061,0.692583342,0.311682826,0.534565841,0.419059659,0.662757265,0.611706831
7,248231_at,T,F,AT5G53770,AT5G53770,Nucleotidyltransferase family protein,0.550090863,0.675542003,0.719045928,0.846256111,0.744672136,0.486995338,0.729905724,0.486890932,0.741242889,0.407913555
7,248234_at,T,F,AT5G53850,AT5G53850,haloacid dehalogenase-like hydrolase family protein,0.677615049,0.612970658,0.813312735,0.866549238,0.742640356,0.222585242,0.854014585,0.354324394,0.70307447,0.487798762
7,248240_at,T,F,AT5G53950,CUC2|ATCUC2|ANAC098,NAC (No Apical Meristem) domain transcriptional regulator superfamily protein,0.256293536,0.612996157,0.625782201,0.700636935,0.700251744,0.217815141,0.61476325,0.395480615,0.658842283,0.5773955
7,248244_at,T,F,AT5G53635,AT5G53635,F-box/RNI-like/FBD-like domains-containing protein,0.308121391,0.759203447,0.723768048,0.612240913,0.756706642,0.312137025,0.596136524,0.476263171,0.648082173,0.633443108
7,248247_at,T,F,AT5G53210,SPCH,basic helix-loop-helix (bHLH) DNA-binding superfamily protein,0.376556859,0.688403076,0.65923157,0.783292416,0.713092685,0.345948531,0.639177965,0.473807266,0.727272814,0.610045469
7,248253_at,T,F,AT5G53290,CRF3,cytokinin response factor 3,0.388352355,0.780918771,0.727156786,0.567142869,0.737461245,0.406761825,0.618628364,0.693307784,0.765585799,0.457631079
7,248257_at,T,F,AT5G53410,AT5G53410,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G52080.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.436507267,0.842764824,0.713176409,0.587446879,0.867158502,0.21268966,0.746054261,0.523326218,0.714397832,0.391793374
7,248262_at,T,F,AT5G53340,AT5G53340,Galactosyltransferase family protein,0.048582083,0.628680614,0.506503253,0.543700976,0.659410558,0.520044931,0.375832542,0.564063387,0.626326137,0.458543536
7,248266_at,T,F,AT5G53440,AT5G53440,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cytosol; EXPRESSED IN: 25 plant structures; EXPRESSED DURING: 15 growth stages; Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.721444068,0.668562763,0.819346075,0.736254463,0.829370634,0.157528174,0.857540207,0.42485941,0.787090577,0.496894893
7,248276_at,T,F,AT5G53550,YSL3|ATYSL3,YELLOW STRIPE like 3,0.553905698,0.67396149,0.795132443,0.704440509,0.732266132,0.243875251,0.781291604,0.286670483,0.629608047,0.464734876
7,248277_at,T,F,AT5G52860,AT5G52860,ABC-2 type transporter family protein,0.469475531,0.649093857,0.750801809,0.782776907,0.811033262,0.205715926,0.743205734,0.454580517,0.682045467,0.580325586
7,248283_at,T,F,AT5G52920,PKP-BETA1|PKP2|PKP1,plastidic pyruvate kinase beta subunit 1,0.732979231,0.447313651,0.501789859,0.90943713,0.621646053,0.065352374,0.774428113,0.206692534,0.654125496,0.651681988
7,248292_at,T,F,AT5G53030,AT5G53030,unknown protein; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF688 (InterPro:IPR007789); BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT4G27810.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.240477429,0.784000551,0.629861558,0.649534374,0.725889358,0.480809489,0.538066319,0.540197167,0.664767179,0.39499621
7,248296_at,T,F,AT5G53090,AT5G53090,NAD(P)-binding Rossmann-fold superfamily protein,0.31003185,0.747934694,0.599211543,0.643496827,0.789395452,0.437240362,0.592829912,0.641835583,0.787158545,0.48184209
7,248318_at,T,F,AT5G52690,AT5G52690,Copper transport protein family,0.6160082,0.543750063,0.762068578,0.542593916,0.597197506,0.099140504,0.702893131,0.37103527,0.768118786,0.384337591
7,248320_at,NA,NA,NA,NA,NA,0.62779771,0.653836654,0.778356676,0.730789247,0.747187351,0.205473901,0.815094202,0.494819045,0.806817637,0.496408681
7,248336_at,T,F,AT5G52420,AT5G52420,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endoplasmic reticulum; EXPRESSED IN: 24 plant structures; EXPRESSED DURING: 13 growth stages; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G23920.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.44820917,0.813925811,0.731614821,0.702040163,0.778743505,0.450809054,0.65810243,0.706525476,0.752330671,0.397910413
7,248346_at,T,F,AT5G52210,ATGB1|ATARLB1|GB1,GTP-binding protein 1,0.558911329,0.61567906,0.644991639,0.817973716,0.70551126,0.422519281,0.699416481,0.476384377,0.825211917,0.414961038
7,248353_at,T,F,AT5G52320,CYP96A4,"cytochrome P450, family 96, subfamily A, polypeptide 4",0.410052142,0.735597627,0.734506116,0.56737115,0.765878525,0.402651286,0.686890598,0.519958928,0.580750938,0.16013845
7,248359_at,T,F,AT5G52410,AT5G52410,CONTAINS InterPro DOMAIN/s: S-layer homology domain (InterPro:IPR001119); BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G23890.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.746613818,0.369814641,0.659446433,0.793545707,0.602498736,0.052487973,0.76787058,0.180648274,0.55846174,0.700145798
7,248368_at,T,F,AT5G51950,AT5G51950,Glucose-methanol-choline (GMC) oxidoreductase family protein,0.305957019,0.710264679,0.646795174,0.55492022,0.644891755,0.276321622,0.583780845,0.530591889,0.605243862,0.320159837
7,248372_at,T,F,AT5G51850,AT5G51850,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G62170.1); Has 384 Blast hits to 375 proteins in 79 species: Archae - 0; Bacteria - 14; Metazoa - 135; Fungi - 31; Plants - 92; Viruses - 0; Other Eukaryotes - 112 (source: NCBI BLink).,0.393375554,0.555997025,0.572519593,0.732286192,0.537465546,0.20527731,0.568486749,0.231784357,0.631892401,0.53329508
7,248374_at,T,F,AT5G51870,AGL71,AGAMOUS-like 71,0.247513872,0.614015827,0.688218147,0.506394148,0.731658886,0.12540889,0.561929382,0.448533344,0.600695613,0.613141073
7,248379_at,T,F,AT5G51700,RAR1|PBS2|ATRAR1|RPR2,protein binding;zinc ion binding,0.323214245,0.700345987,0.617073491,0.666403833,0.82107487,0.450661341,0.614876598,0.521807337,0.717855193,0.489200686
7,248380_at,T,F,AT5G51820,ATPGMP|PGM|PGM1|STF1,phosphoglucomutase,0.454932291,0.744710534,0.787792479,0.742649085,0.838261228,0.383087333,0.748356003,0.546066832,0.714992622,0.412437482
7,248391_at,T,F,AT5G52030,AT5G52030,TraB family protein,0.499297819,0.830856298,0.772160926,0.769358699,0.874115249,0.385238386,0.748061967,0.660827236,0.792760206,0.494647127
7,248398_at,T,F,AT5G51970,AT5G51970,GroES-like zinc-binding alcohol dehydrogenase family protein,0.625693637,0.497780631,0.690418896,0.695078215,0.602053098,0.166420205,0.702374854,0.467422218,0.800908835,0.571396015
7,248401_at,T,F,AT5G52110,HCF208|CCB2,Protein of unknown function (DUF2930),0.352139003,0.825890471,0.738956,0.653215848,0.846041377,0.396405675,0.690410066,0.629220153,0.731894833,0.416519417
7,248407_at,T,F,AT5G51500,AT5G51500,Plant invertase/pectin methylesterase inhibitor superfamily,0.317695702,0.816370105,0.771880533,0.585074473,0.835526992,0.349987482,0.612545577,0.646552204,0.742752648,0.497844185
7,248411_at,T,F,AT5G51580,AT5G51580,unknown protein; Has 8 Blast hits to 6 proteins in 4 species: Archae - 0; Bacteria - 0; Metazoa - 2; Fungi - 0; Plants - 5; Viruses - 0; Other Eukaryotes - 1 (source: NCBI BLink).,0.528826197,0.520588521,0.595308023,0.538627929,0.474220817,0.093085433,0.620375859,0.518574718,0.660081715,0.28578007
7,248419_at,T,F,AT5G51550,EXL3,EXORDIUM like 3,0.72381401,0.480441625,0.629614326,0.931718901,0.731241486,0.061826213,0.83440455,0.306854803,0.725426288,0.724390007
7,248422_at,T,F,AT5G51640,YLS7|TBL17,Plant protein of unknown function (DUF828),0.4142582,0.612564482,0.69016646,0.787546931,0.77817675,0.24867631,0.681770497,0.390513,0.696904585,0.674038074
7,248427_at,T,F,AT5G51750,ATSBT1.3|SBT1.3,subtilase 1.3,0.721113566,0.634754407,0.746672703,0.895006789,0.785055162,0.235787106,0.880353286,0.343502706,0.679488693,0.491565364
7,248432_at,T,F,AT5G51390,AT5G51390,unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.435248557,0.882184408,0.785081481,0.615095333,0.819002081,0.172906471,0.747367155,0.574105721,0.698427425,0.365305492
7,248440_at,T,F,AT5G51260,AT5G51260,"HAD superfamily, subfamily IIIB acid phosphatase",0.658978417,0.460914408,0.622093824,0.666811475,0.633432741,0.203073823,0.768365573,0.366013634,0.645333925,0.700508965
7,248445_at,T,F,AT5G51170,AT5G51170,unknown protein; CONTAINS InterPro DOMAIN/s: Uncharacterised protein family UPF0406 (InterPro:IPR019146); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.714172643,0.632653827,0.764000449,0.79007087,0.667626222,0.353221943,0.797362211,0.324767215,0.61239253,0.484023749
7,248480_at,T,F,AT5G50920,DCA1|CLPC|ATHSP93-V|CLPC1|HSP93-V,CLPC homologue 1,0.449763797,0.794371198,0.735823779,0.690707389,0.796512035,0.451988097,0.684059781,0.655757856,0.801461082,0.408308591
7,248495_at,T,F,AT5G50780,AT5G50780,"Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase family protein",0.203787393,0.523968128,0.5457534,0.69211425,0.702673368,0.194785355,0.535537165,0.369113623,0.632800103,0.699263232
7,248496_at,T,F,AT5G50790,AT5G50790,Nodulin MtN3 family protein,0.415967295,0.566546474,0.601756678,0.750322456,0.70130743,0.262715564,0.607221302,0.397250053,0.775863502,0.628515155
7,248522_at,NA,NA,NA,NA,NA,0.741487176,0.56361894,0.815997867,0.747055408,0.7025473,0.203308733,0.814223845,0.490480133,0.735758722,0.397109883
